time,danmu
169.53900,eva巨人，这都做到了这一点并且更好吧
1354.98600,感谢
980.54500,我也是
245.00100,不能同意更多了
167.63800,cl的bgm过分了啊
969.69200,我也是未闻花名入坑
745.59800,说嗨了
1101.00100,届不到。。。。
756.80800,专业
384.85600,老二次元了
433.25800,嗯         嗯         嗯        嗯
1325.19200,感谢
61.34300,看到了这一期！！！
199.12900,woc！二次元啥时候肤浅？
101.05900,老二次元了
5.71800,老二次元了
656.12500,看完就想哭泣
770.93700,专业
622.49100,专业
372.93200,动画片没有连生漫画
167.07700,上面听懂了吗？
65.13800,鸟之诗，水月陵的版本
385.08600,简称XP
46.83200,花无凋零之曰，爱无传达之时。爱情亘古不变，紫罗兰永世长存。
458.47800,一闪而过的小林
15.37900,看有没有白毛[dog]
9.12900,别说了别说了
1282.52000,感谢！
69.80300,鸟之诗！
559.87900,I lit离你很近吗
467.36400,好家伙出来动漫全是京阿尼的
165.50000,作者好喜欢cl啊
124.53100,斯威夫特！
545.31500,然而我喜欢脱离生活的
1198.02900,京阿尼
109.30800,京阿尼演出就是神
807.22800,专业
461.96700,龙女仆幸运星排面
1150.58300,默哀
438.48900,没看过紫罗兰不懂啊，这些玩意我都看不懂，就怪了下辈子再说吧
416.48900,纳尼我听到了什么轻音少女
304.08900,呜呜呜，兔子太可爱了兔子超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级超级可爱
480.68100,专业
65.95800,鸟之诗！
372.33100,比如车万
24.27200,cl一生推
7.41800,猫神撅万岁
282.49800,陈乐一哟
763.69800,专业
471.30200,了耳目
269.78900,君指先跃动の光は，私の一生不変の信仰に，唯私の超电磁炮永生き！
1419.28300,感谢
254.25900,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
573.44500,老二次元
190.65900,哇⊙∀⊙！⊙∀⊙！
462.29800,果然是天使啊
612.98700,专业
589.74200,Why are u gae?
449.99900,BGM：天使にふれたよ！
986.84700,18年就发bd了
935.05900,我会飞哦
1305.17800,感谢
508.14700,感悟很深
71.10300,你真看得懂吗？我不信
61.44100,真的非常治愈
416.32700,kon！！！！！
367.43600,幸运星！！！！
661.76100,致郁
1.56600,京 阿 尼
242.73800,说的太好了
414.10200,专业
158.19000,clannad永远滴神！！
1368.78700,感谢
593.68500,二次元亚文化
82.53600,其实高达也有慢节奏的
1179.78100,感谢
183.33800,刀我！
164.86200,（认为）
242.61000,对对对
444.73100,我进化了！！！
132.54900,3%哈哈哈哈
796.61900,優しい
38.54100,cl！！
446.80500,听
178.25800,亲情不是这样好不
414.79300,！！！京阿尼粉丝狂喜
368.37700,幸运星
263.89700,炮姐的歌！！
218.65700,包括我
217.58200,包括我
505.54800,我哭爆！
462.85300,格局打开了
171.45800,不好的都这样
1292.14600,感谢
1243.46800,感谢陪伴
985.78200,我也后悔啊
289.90500,君の指先で跃动ずる电光、私の一生変らなぃ信仰である、唯私の超电磁炮永世生き！
1292.16200,感谢有你
340.54800,团长！！！！！
1369.62900,ありがとうございます
1104.16900,好
1104.16900,好
410.87900,京阿尼是神!
1180.02200,感谢
559.39600,阿丽塔离的就近了?
185.73800,克兰娜德
911.51200,我觉得是不要带着标签去看待，而是代入，把自己代入进去，我亦是上帝亦是角色
1015.64100,关于邻居家的天使大人不知不觉把我惯成了废人的那档子事（doge）
664.98100,让人很想哭
192.12700,真的老二次元
369.03100,幸运星！
124.47800,展开～～～～
53.00800,好耶！
599.76100,布袋戏
799.83700,专业
1180.85800,感谢泪目
1312.72400,感谢
239.73800,人          设
168.89900,好的动漫都是这样的
135.86600,原来我是百分之三
1278.08400,感谢
780.23100,亚萨西～
1285.90600,感谢
1326.45100,感谢
239.58200,说白了就是东施效颦
1004.77400,我看过！
534.87500,去电影院看了
689.35700,我最后哭死
795.48700,亚撒西
233.52900,棍勇不来一波吗
1264.64700,感谢
1299.59000,感谢
378.87800,观铃！！我的观铃！！！！！！！！
252.28700,恐怖谷效应
806.80800,優しい
61.97800,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
369.47700,幸运星23集?
1410.45500,感谢
206.04300,？什么意思？这意思是19世纪末的番都是肤浅？
98.51800,背景音乐是鸟之诗的钢琴版本
613.91600,专业
314.75800,fate哈哈哈哈
1209.09800,感谢京阿尼
857.82000,专业
760.11600,专业！
1471.95900,感谢
344.30300,凉宫时泪
461.27400,这个剪辑老二次元了，估计还是京蜜吧
964.50600,看到结尾哭死
1230.53200,感谢
901.53300,但求不刀
1174.34100,泪目
288.39900,对！
646.19900,是为啥二次元就是狭隘的了呢。。
1278.69300,感谢！
254.72500,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
670.69000,致郁
498.33400,啊啊啊啊，是朝花
534.82800,真的很好看
596.01800,幻想乡草
467.79300,中二病！！！最喜欢的动漫了。
224.65600,bgm哈哈哈哈哈哈
124.91100,剪辑师也内行
1326.60500,感谢
1375.52500,感谢
581.45900,偏见
193.25900,我是读克拉兰de
1257.04000,感谢
602.70100,乌托邦吗
164.44100,CLANNAD一生推
457.56400,相遇天使！！！
380.90100,全是京阿尼的，真的京吹啊
1174.02700,泪目
345.45800,为什么要用成长这个词呢？我不觉得作为二次元有什么不成熟需要成长的地方 这只是我的喜好 我的圈子 我并不觉得 这个圈子有什么问题
1271.26400,感谢你们
607.11700,专业
380.40800,air呜呜呜呜呜哭了
667.27800,致郁
577.74000,阿丽塔也是漫画改编emmm
425.40900,小要！！！
1022.05700,带佬
910.21000,偏见
15.97500,卧槽，朝花夕誓
510.90400,朝花夕誓排面！
1338.19300,感谢
899.55100,偏见
582.45400,是泪点
760.02700,专业
748.76500,专业
1132.86400,手冢大师！
1122.76300,阿童木！
325.70900,签！！
264.32000,小破站牌面
30.63800,光遇？
183.18500,好家伙
473.47600,专业
1194.00200,感谢
1189.54300,感谢
556.03600,拉倒吧，他们只是听不惯日语而已，宣发就有中配那肯定去看了
1230.70200,感谢！
1026.87700,那是
198.23000,你说紫罗兰配啥cl啊，心态要崩
52.82600,六公主！
1265.03400,感谢
1063.33800,信蜂
1079.05400,鹅鹅鹅
970.33000,冈妈？
521.09700,冈妈，yyds
438.07500,海贼王拉了20年
92.28400,高达没落 泪目
48.08900,六公主
1243.91800,感谢！
1118.21800,动漫
1209.40000,感谢京阿尼 
135.29800,我怎么才3%？
581.18900,都看啊。。。。
782.41900,专业
518.06900,冈妈
161.74200,和潮鸣一起镌刻在dna里的痛
999.08600,来了
767.69400,专业
434.48400,剪辑师NB
314.88800,二次元本来就是广告业
1200.23200,感谢
320.65100,签儿
1271.24000,感谢
374.25300,幸运星！！
786.29300,亚萨西
996.84700,钢钉
1320.50900,感谢
572.89500,阿丽塔原型是铳梦吧
1.88500,京  阿  尼
916.36700,说的真好
1153.22800,泪目
507.90700,朝花夕誓！！！！
103.03900,细节啊
1184.05900,四连了
211.53700,幸运星！
1347.80200,感谢
279.80800,君の指先で跃动ずる电光、私の一生変らなぃ信仰である、唯私の超电磁炮永世生き！
924.23200,我是二次元咋了？没啥好隐瞒的
495.73300,hhh
619.62400,专业
221.25900,自爆了
964.66900,看完了
450.03200,实际上是本身的格局小了
1069.92900,我觉得可以
389.01100,你也太懂了
203.24100,呜哇熟悉的bgm
122.14700,为什么我自动脑补为野兽先辈的哼哼哼，啊啊啊啊
337.54000,SOS团集结
618.73700,专业
355.28600,本来就是动画片啊……
499.26800,朝花夕誓
433.38700,老二次元了
689.90700,八年了
119.65800,京阿尼永远的神
1390.28900,感谢
1383.25000,感谢
1299.44700,感谢
654.25700,专业
614.19100,专业
374.97200,动漫很多都是漫改
572.39300,都直接看的，我真的不标想看的啊
162.12400,cl吹爆!
1076.79500,哈哈哈哈哈哈哈
436.99000,专业人士
170.26100,因为高考所以没去
153.15700,你这犯规的bgm
741.92000,啊这
270.97800,君の指の躍動する電光は、私の一生不変の信仰であり、私の超電磁砲だけは永遠に存在する。
612.21800,专业
940.63900,Eight
863.79900,珍惜吧
93.01200,高达曾经主流吧
32.97800,哈哈哈哈
1072.87100,哈哈哈哈哈哈哈
1074.19400,哈哈哈哈哈哈哈哈
1313.23300,感谢
389.63900,这也太专业了吧
474.14200,专业
879.89900,绝了
800.67100,優しい
1418.58200,感谢
1425.72900,感谢
1286.26400,感谢
1478.06400,感谢
420.66800,老二次元了如数家珍
929.05100,亚撒西
782.48600,亚撒西
552.82100,←鬼灭之刃剧场版        其他→
1195.36100,感谢
60.13000,光头披风侠琦玉
358.73800,动漫！
104.14400,高达万岁！
595.82900,灵魂发问
314.76000,文艺复兴！
1417.91000,感谢
665.29600,至郁
16.94800,哈哈哈哈哈哈哈哈哈哈
314.71800,我好感动，我好感动。
1188.35200,感谢
1160.41100,泪目
544.85300,阿丽塔就离生活近是吧 
79.87800,火影已经被开除二次元籍了
1236.98900,感谢哇！
139.37900,因为初高中生在上学
193.50600,bgm犯规了
568.67300,看不懂，不想看，这很好
451.11800,bgm《相遇天使》
1239.25700,京阿尼！
394.72600,直呼内行
466.53600,这个后期也是个二次元吧
316.89600,中v和fate呜呜呜
1218.73000,感谢
584.82200,阿丽塔不就是铳梦吗？
1264.46900,感谢！
386.70100,老二次元了
337.94200,God Knows！
1144.81200,逝者安息
224.27800,你是去央视卧底，不是去无双
82.73200,博人传：什么
115.08200,传道是吧
456.55200,kon哭了呜呜呜
196.34700,BGM把我炸出来了
310.44100,fate
459.45100,亚由！
39.52600,。。
730.76600,花妈：呀？又来一个送死的
543.51300,铳梦要是动画化看看
136.70600,我才3%
134.11500,专业
176.99100,哈哈哈哈哈
660.25800,致郁
1409.30100,感谢
335.20400,轻音少女，爱了
541.37200,阿丽塔……
135.99600,原来我就是那百分之三啊啊啊，有没有那百分之三的！
1298.15000,感谢
144.04200,卧槽我居然
99.15200,说细腻利兹绝对是巅峰
457.02100,冈崎汐！！！
455.83400,远野美凪！！！
452.63400,AIR啊！
376.62900,冰菓
334.45700,！！！凉宫春日！！！
259.73700,！！！only my railgun！！！
178.20600,冈崎汐！！！
173.24000,也是key社的嘿嘿
87.65800,京阿尼哈哈哈哈哈哈哈哈哈哈哈哈哈
461.92600,幸运星
639.66200,男性不能看是吧
293.83000,那兔
1072.73800,您
388.43400,天呐air
190.92100,呜呜呜cl
463.47800,全是京阿尼结束
282.07300,b站还是早点s吧
310.42200,Vsinger
14.63800,嗯对
194.92400,有时候真的看动漫，比看烂剧好多了
321.53800,主持人听不懂
936.33900,弱德之美
1270.52200,感谢
912.30300,演员拉胯，不拍动漫拍什么
872.28400,和职场有蛋关系
319.56700,主持人持续蒙蔽种
873.47900,从弹幕这里可以看出这些人也没看懂。。。
823.93100,别nm再说主持人主持人了好吗，好好地看视频，听人讲不好吗
859.82900,专业
614.31900,专业
1359.09900,感谢
305.54300,那兔别说了，部分粉丝做派已经堪比nz了（比如那批什么都要往zz上靠的mzr）
628.35500,晚上吃饭的时间记得要回来哟
299.73800,通过！
479.59400,kon
261.06900,因为叔叔想赚钱
449.05800,送给梓喵的！
233.87000,幸运星的BGM吧
840.85400,价值支点
483.31800,叉出去
1360.24800,感谢，真的感谢
619.17800,除你二籍
209.37800,闪光少女我吹爆！！！
1158.89600,京阿尼加油
0.07200,主持人：dnmd
169.26600,二次元肤浅了？
320.05600,吴签你不配
273.02000,还搁这亚文化？亚文化在b站现在跟美国的印第安人一样了
80.95800,疯狂安利，疯狂输出。
43.51800,。
40.53800,。
43.51800,。
681.42800,这个男的至少能说的了话，上个女的只能说嗯
584.42500,长的像bishi
1345.78200,感谢！！！
1354.11100,感谢！
1305.02900,感谢陪伴
1007.69800,衣服上的阿童木已经暴露了一切
51.49800,给我哭！
1298.33200,感谢！
589.81800,又来一个啥也不懂的主持人
406.72400,主持人：我只能说嗯嗯嗯
1313.58400,感谢
55.40600,薇妹一生推！
1400.90400,耳朵怀孕了
450.34900,相遇天使!!!
1189.11300,感谢
805.67800,中国没有
557.93600,不是看不懂，而是不想去理解，认为太幼稚。没有什么动漫是人理解不了的，只有不想去理解的人。
103.73800,海贼不细腻吗？（小声BB）
978.36400,孤儿团骂骂咧咧退出直播间
1244.35100,感谢
1199.83700,感谢
1251.60000,感谢
63.99500,超喜欢这部！！！
168.11200,央视 你确定你是不是京迷？
338.71400,凉宫春日！
552.03700,我去电影院看了这个，后半段衔接太突兀了
648.22800,男的不配看是吧？
195.21000,我认你我认你做我姐
230.61700,这是非主流人群吧
759.43600,专业
11.86200,主持人？？？
1171.61800,谢谢
995.87900,所以你去看了铁血孤儿
894.30100,把情感藏在深处
552.33900,宣传点偏了
1272.13800,法露露
1079.92200,.......................
334.86800,凉宫春日？！！！
350.05500,动尼玛的动画片
389.50700,这里估计是想说眼睛娘的哈哈
1423.56300,感谢
971.01900,3部曲都很细腻
1158.98200,京阿尼加油
637.90100,握草这个人真的会讲！！！
120.08600,暴露了
376.20000,生女当如泉此方
206.75900,你再骂
114.37600,会很享受这些瞬间
1362.27400,感谢
1320.76000,感谢
351.51000,这绝对是私货
1077.67900,哈哈哈哈哈哈
506.72700,这玩意儿剌嗓子
55.60800,说薇尔莉特是我老婆的那位真大胆
1358.29800,感谢
1265.03200,动画确实是很细腻的，还在看犬夜叉
779.01400,华为
381.05600,air！
47.47800,六公主就……嘿嘿嘿
236.75500,次元壁
390.44000,哈哈哈哈哈哈哈哈怎么办她看透我了
434.68700,主持人：嗯嗯嗯
4.64200,孝我死了
680.80200,老虚偷笑
289.23500,全体起立！！！！！！！！！！！！！！！！1
536.69800,踩一捧一批评阿丽塔没必要了吧
310.01900,右下角夫人和切嗣！
1377.06500,感谢你们
464.24200,家妻献丑了
119.87100,主持人:嗯..嗯.. 
18.71900,我还看过这期，可兴奋了
3.91800,节操社：大孝女
4.71800,炮姐大孝女
783.31200,这个主持还行没有只嗯
1224.86400,感谢京阿尼 我能有幸观赏京阿尼的作品实在是太好了
1038.82400,FLOWERS草
151.27300,吸出姜汁的那个真他妈是个人才
996.83900,阿童木
3.95800,节操社：大孝女
988.43200,补完计划的好活
199.39800,二次元从来都不是肤浅的，肤浅的永远都是某些人
1077.29900,哈哈哈哈哈
675.71000,我tm看的第一部动漫是日在校园
427.99000,嘉宾逐渐兴奋
1077.57100,哈哈哈哈哈哈哈
208.09000,你再骂？
780.05900,不做人做狗
536.58700,Alita！
228.57500,淡黄的长裙
423.69700,插入一个摇
1333.41500,gan x
635.95100,专业啊
1284.58000,感谢
1203.43400,感谢陪伴
947.44600,好作品被埋没。
866.57600,专业
409.03800,嗯…（说点老娘能听懂的）
444.77400,国产市场的女孩子全是长得一样的御姐
82.59600,那是……高达NT剧场版
595.73700,什么叫二次元
777.44900,主持人也很专业的！！一直在引话题，不然一般观众可能听不懂嘉宾讲的东西！！
669.81800,致郁
901.59400,干嘛要更多有我就够了
790.35100,想要有车有房有妹有后宫吗？亚萨西帮你
1172.63100,唉
533.82100, 真实
283.59600,小林，你很懂嘛
271.26600,小林，你很懂嘛
334.10600,可别大众，让我们在小圈子里自个用爱发电就很满足了
109.65900,推一下眼镜，老娘要开始发挥了
106.47800,今天你们偷妹子了吗
166.79600,我14都哭了
676.97900,老虚
228.62300,越这样想刻意的靠近越别扭
224.05600,包括我
1182.57600,感谢
345.07400,大众了有可能会让我们的老婆们变idol。。。（真爱色）
1251.04800,感谢
89.45900,进入状态了~
1348.26900,感谢
559.77000,阿丽塔也不是真人，也不是3d做的
33.59500,3
140.97600,我居然是百分之三
756.96200,j
865.59200,专业
26.19600,主持人听不懂了
1305.76600,感谢
166.32000,clannad
73.93500,你马上就看不懂了
1396.76000,辛苦了
1369.20000,感谢陪伴
1326.74700,感谢
1237.23000,感谢京阿尼
1143.66600,愿逝者安息
600.78200,什么叫二次元
589.06000,反正我不是二次元
1180.36200,什么赫萝老师，拿萌狼的名字当ID真给我恶心吐了
498.76900,朝花夕誓！！
1291.70800,感谢
1350.56700,谢谢
51.61800,老婆
259.12800,战歌起
762.82600,主持人：嗯。。。嗯？嗯？？？
524.71600,5555555
1256.71100,呜呜呜呜呜呜~~~好听
1185.14500,轻音少女！
1139.26800,武本老师走好
323.30800,牙签你不在牢了吗
312.17600,大家快看，右下角我老婆
520.93800,我看过
1270.25600,感谢
323.19500,我很大？？？
152.34500,小小的手心
63.05000,不是八音盒是钢琴
1036.44900,衣服就已经暴露了
413.35100,拔剑四顾心茫然
747.48200,专业啊
148.13800,洗衣殴
981.08500,这边建议直接去看铁血孤儿。
76.37400,专业
990.14000,俺也一样
1333.42600,感谢
2.61500,觉得这个姐姐蜜汁像小林哈哈哈哈哈
209.33900,哈哈哈哈哈哈
105.85800,冰菓后续哇
79.77500,铁血的孤儿
299.02400,同志
1244.90900,我永远喜欢京阿尼
1151.12100,武本老师走好
1042.41300,长成宅男那样
235.23000,就一群杀马特
5.00100,闪现我炮姐
68.19800,但你马上就不懂了
569.95400,好久没看电影了，主要是太长了
1026.61800,聊天鬼才，薇尔莉特
164.54300,是指的圈外人认为二次元很肤浅，你语文理解不过关？
312.51500,切嗣瞩目
888.84500,我去，我是不知道有这个片子好吧！
479.27400,？？？
367.82900,桐人之间的交流.……
883.97200,这个主持人是个棒槌
1208.23100,感谢京阿尼
491.69100,e'ye'te'r
285.60800,趁现在没人偷偷抱走黑子
328.97800,bgm好像威风堂堂
830.75900,越是活的长的人越会感觉到痛苦因为亲人都在离去呵呵
807.43900,∈
96.19500,京阿尼暴露了
1285.36400,感谢
1144.35600,愿逝者安息
1166.44800,感谢
1156.91900,R.I.P.
966.56900,我等很久它上了
1158.94400,口才nb
1277.38900,感谢
643.65600,可是那些女性拿着恋母这点放不开啊
510.84400,特别是最后年轻的妈妈，看到将要死去的孩子
117.70900,浮躁的时间，静下心来慢慢看，会很触动
246.91800,在现实中找二次元的也有点问题
265.68900,某科学的那啥玩意啊，我懂我懂(*'▽'*)♪
548.45300,远个der
826.41200,主持人没有那么傻好不...
346.69800,团长去！
140.74700,我也是百分之三的一员唉
262.54400,B站开始就是二次元网站啊
217.63800,  我翘自爆了。
645.50000,额
819.23500,不仅仅是女性的力量，，
253.57900,傲娇炮！！！
267.10300,因为叔叔想赚钱
748.09300,前面讲竹之花的你是魔鬼吗，这个也是寿命论
251.04200,狗儿陈乐一
529.86500,我会飞！
373.60500,凉宫春日
683.03300,我们是夜晚
820.37600,生活以痛吻我，我却报之以歌。
127.48500,主持人基本听不懂吧？
752.85100,主持人：这B再说啥，我怎么听不懂呢？
166.97200,嗯？二次元肤浅吗？
44.41800,lngl
1004.10500,大舌头都好了
869.59800,这就是有文化和没文化的区别
1155.61600,逝者安息
